#{"t_start": 1696956516.6085868, "env_id": "ALE/Breakout-v5"}
r,l,t2.0,23,3.673779
1.0,15,966.796477
0.0,3,966.83148
6.0,57,967.555126
4.0,42,968.082506
3.0,37,968.50553
0.0,3,968.558531
2.0,20,968.836799
3.0,28,969.229635
3.0,30,969.582767
1.0,17,969.790767
6.0,57,970.508987
0.0,3,970.539984
4.0,41,971.052047
4.0,43,971.538198
3.0,36,971.968198
3.0,38,972.409871
1.0,17,972.592899
2.0,24,972.923628
4.0,37,973.370689
5.0,47,973.91669
2.0,29,974.19669
2.0,27,974.503691
3.0,41,975.025955
4.0,37,975.492187
2.0,20,975.716989
0.0,3,975.748065
0.0,3,975.786065
1.0,17,976.009065
0.0,3,976.044066
8.0,77,976.974927
0.0,3,977.007004
4.0,37,977.44023
6.0,57,978.15293
2.0,20,978.36
4.0,42,978.946884
3.0,43,979.49752
1.0,16,979.656985
5.0,43,980.224874
3.0,32,980.59813
5.0,53,981.241209
1.0,18,981.424212
2.0,22,981.697676
6.0,57,982.461542
4.0,42,982.904544
4.0,37,983.387762
2.0,25,983.709865
2.0,30,984.057867
6.0,57,984.738148
4.0,42,985.249963
3.0,38,985.708962
1.0,17,986.063383
1.0,12,986.215914
6.0,57,987.128057
2.0,24,987.465093
0.0,3,987.505093
0.0,5,987.599185
1.0,17,987.888309
1.0,12,988.085338
0.0,3,988.152766
3.0,36,988.7827
2.0,24,989.101759
3.0,36,989.659909
4.0,37,990.24491
1.0,12,990.410947
3.0,36,991.014306
1.0,17,1038.353549
2.0,27,1038.750409
4.0,37,1039.231404
1.0,12,1039.385404
2.0,20,1039.7418
2.0,25,1040.108928
4.0,41,1040.717154
6.0,57,1041.593511
2.0,30,1042.008692
0.0,3,1042.092692
2.0,30,1042.543975
2.0,23,1042.848686
4.0,41,1043.494708
3.0,37,1044.111768
2.0,27,1044.50006
2.0,24,1044.847061
2.0,24,1045.165918
5.0,51,1045.912503
5.0,44,1046.594196
4.0,42,1047.201893
2.0,25,1047.580699
1.0,12,1047.774699
1.0,5,1048.263684
3.0,41,1048.786972
3.0,35,1049.291172
1.0,12,1049.516753
0.0,3,1049.556788
4.0,41,1050.241997
4.0,38,1050.770181
1.0,12,1050.972716
0.0,3,1051.028716
0.0,3,1051.073918
4.0,41,1051.711657
0.0,3,1051.756657
2.0,20,1052.054658
2.0,24,1052.516521
3.0,38,1053.036546
7.0,64,1054.049819
2.0,30,1054.510544
1.0,15,1054.764693
0.0,3,1054.801766
0.0,3,1054.835766
4.0,41,1055.453724
1.0,12,1055.656726
4.0,43,1056.288021
0.0,3,1056.325022
0.0,3,1056.361022
5.0,47,1057.123391
4.0,38,1057.713299
3.0,42,1058.36367
0.0,3,1058.41567
1.0,18,1058.706017
6.0,57,1059.643413
0.0,3,1059.681414
2.0,30,1060.120554
0.0,3,1060.169554
2.0,30,1060.636373
4.0,41,1061.297282
2.0,20,1061.59539
2.0,24,1061.895392
4.0,42,1062.525765
1.0,12,1062.712794
6.0,57,1063.581141
1.0,17,1063.84162
0.0,3,1063.881622
0.0,8,1064.291304
4.0,42,1064.858971
1.0,12,1065.031467
4.0,41,1065.679093
3.0,33,1066.181602
3.0,33,1066.601681
4.0,43,1067.211892
2.0,29,1067.734484
2.0,24,1068.110951
3.0,41,1068.653834
5.0,44,1069.316836
1.0,12,1069.467377
6.0,57,1070.358444
1.0,12,1117.035268
0.0,5,1117.137895
0.0,3,1117.186405
3.0,28,1117.568869
3.0,36,1118.05987
4.0,41,1118.604382
0.0,3,1118.664382
4.0,34,1119.13642
0.0,5,1119.20133
7.0,64,1120.117844
4.0,42,1120.728042
2.0,30,1121.188074
0.0,3,1121.241074
0.0,3,1121.277075
4.0,37,1121.847881
2.0,20,1122.173957
4.0,41,1122.722264
2.0,24,1123.11457
6.0,60,1123.925384
6.0,57,1124.786472
4.0,42,1125.43765
1.0,17,1125.662651
1.0,12,1126.009479
2.0,29,1126.386974
7.0,64,1127.400429
3.0,32,1127.813431
3.0,42,1128.438474
4.0,41,1129.029376
2.0,26,1129.476461
5.0,43,1130.146915
0.0,5,1130.206785
2.0,24,1130.528713
2.0,30,1130.976453
2.0,25,1131.354451
4.0,41,1132.006754
3.0,32,1132.494265
2.0,24,1132.831501
2.0,29,1133.286125
3.0,41,1133.905356
4.0,33,1134.430442
2.0,24,1134.772645
0.0,3,1134.818646
1.0,12,1134.994179
1.0,13,1135.198461
2.0,20,1135.515258
2.0,25,1135.875091
4.0,39,1136.47256
3.0,37,1137.020562
2.0,25,1137.426198
3.0,36,1137.948932
2.0,24,1138.327008
2.0,24,1138.704008
1.0,17,1138.952249
1.0,18,1139.212252
7.0,63,1140.153655
0.0,3,1140.207654
4.0,41,1140.801291
0.0,3,1141.45806
1.0,12,1141.578916
4.0,42,1142.089916
5.0,44,1142.673565
4.0,41,1143.157047
3.0,39,1143.652309
1.0,17,1143.861561
4.0,37,1144.265561
1.0,16,1144.515645
2.0,24,1144.782715
4.0,41,1145.261892
1.0,12,1145.416949
4.0,46,1145.973578
1.0,10,1146.076576
4.0,38,1146.553401
3.0,36,1146.995072
0.0,3,1147.026064
3.0,36,1147.531883
4.0,45,1148.03762
4.0,42,1148.554928
2.0,30,1148.919825
3.0,32,1149.322988
5.0,43,1149.845657
0.0,3,1149.901657
3.0,38,1150.348806
1.0,17,1150.587478
3.0,37,1150.992783
8.0,77,1151.925374
0.0,3,1151.956373
4.0,44,1152.44547
1.0,15,1152.638978
4.0,34,1153.049052
4.0,33,1153.42942
5.0,51,1154.071938
2.0,30,1154.415939
2.0,24,1154.73832
2.0,30,1155.132394
6.0,57,1155.741468
0.0,3,1155.789468
4.0,44,1156.377555
1.0,17,1156.635595
3.0,33,1156.969668
5.0,43,1157.549814
0.0,3,1157.597815
3.0,38,1158.076344
3.0,42,1158.580711
2.0,26,1158.926507
4.0,37,1159.431145
1.0,16,1159.612686
4.0,41,1160.110686
3.0,36,1160.543563
0.0,3,1160.590562
4.0,41,1161.116039
2.0,24,1161.378109
3.0,42,1161.927702
1.0,18,1162.132745
2.0,30,1162.562278
8.0,77,1163.43039
0.0,3,1163.461389
2.0,30,1163.839475
3.0,33,1164.237547
0.0,3,1164.268623
8.0,77,1165.166644
0.0,3,1165.205644
3.0,32,1165.561425
0.0,3,1165.593424
2.0,30,1165.980752
4.0,33,1166.382533
4.0,38,1166.85483
1.0,15,1167.065495
2.0,20,1167.291499
2.0,22,1167.559496
8.0,76,1168.521758
4.0,44,1169.083255
2.0,30,1169.429387
4.0,38,1169.888198
1.0,17,1170.121201
4.0,41,1170.682055
2.0,20,1170.897055
4.0,43,1171.398913
2.0,25,1171.714671
1.0,11,1171.862672
8.0,77,1172.834843
0.0,3,1172.874844
2.0,20,1173.103867
2.0,25,1173.441419
4.0,42,1173.965816
8.0,77,1174.849355
0.0,3,1174.888355
4.0,44,1175.408315
2.0,23,1175.668997
3.0,38,1176.120458
7.0,64,1176.925498
0.0,3,1176.955567
4.0,44,1177.491416
1.0,10,1177.603416
0.0,3,1177.663785
4.0,46,1178.25668
2.0,23,1178.524681
0.0,3,1178.564681
4.0,36,1179.025938
4.0,38,1179.498623
8.0,77,1180.507325
0.0,3,1180.558326
4.0,44,1181.136519
0.0,3,1181.183517
4.0,37,1181.639917
8.0,77,1182.623016
4.0,33,1183.015016
1.0,12,1183.172477
0.0,3,1183.213535
0.0,3,1183.252737
4.0,41,1183.737655
2.0,24,1184.058732
4.0,34,1184.522335
3.0,32,1184.885175
2.0,30,1185.274084
4.0,41,1185.784684
5.0,43,1186.343097
4.0,43,1186.827486
0.0,3,1186.874486
1.0,16,1187.096487
5.0,43,1187.613818
1.0,12,1187.750817
2.0,24,1188.02989
2.0,30,1188.421969
5.0,47,1189.003333
8.0,76,1189.915316
4.0,41,1190.383932
2.0,23,1190.695982
2.0,30,1191.031072
0.0,3,1191.070072
6.0,57,1191.794989
0.0,3,1191.826991
5.0,49,1192.439572
2.0,31,1192.816814
1.0,12,1192.967089
4.0,45,1193.540825
3.0,27,1193.859485
3.0,32,1194.191216
2.0,20,1194.43636
4.0,47,1194.989187
6.0,57,1195.676331
0.0,3,1195.71647
4.0,38,1196.229829
2.0,30,1196.606102
4.0,38,1197.040128
1.0,12,1197.188128
7.0,63,1197.934502
3.0,43,1198.456364
3.0,35,1198.898177
3.0,34,1199.312178
7.0,64,1200.122469
0.0,3,1200.155477
1.0,12,1200.28247
4.0,44,1200.789705
1.0,16,1201.039991
6.0,57,1201.684525
0.0,3,1201.715523
4.0,44,1202.273874
3.0,33,1202.649873
2.0,25,1202.957874
4.0,41,1203.488089
2.0,24,1203.748799
3.0,37,1204.211849
0.0,3,1204.242847
1.0,12,1204.382927
8.0,76,1205.32621
4.0,41,1205.835491
1.0,15,1206.064316
4.0,42,1206.60208
4.0,48,1207.215725
5.0,43,1207.779568
4.0,43,1208.273711
2.0,24,1208.545745
2.0,30,1208.923306
1.0,12,1209.086683
4.0,41,1209.611253
0.0,3,1209.659255
4.0,34,1210.026549
1.0,12,1210.20755
3.0,33,1210.630507
8.0,77,1211.61357
0.0,3,1211.658574
4.0,44,1212.223799
0.0,3,1212.254799
4.0,37,1212.702443
4.0,41,1213.251514
4.0,43,1213.775439
2.0,24,1214.061453
1.0,17,1214.225455
3.0,38,1214.665454
4.0,37,1215.09653
1.0,16,1215.289045
0.0,3,1215.329894
5.0,52,1215.989083
3.0,32,1216.359543
4.0,42,1216.825545
6.0,57,1217.488683
4.0,43,1218.020407
2.0,25,1218.33216
2.0,30,1218.73469
4.0,41,1219.201694
2.0,25,1219.521266
1.0,12,1219.681263
4.0,41,1220.100282
1.0,16,1220.342708
6.0,53,1221.003115
2.0,22,1221.28122
2.0,26,1221.569245
0.0,3,1221.605237
1.0,16,1221.820237
4.0,41,1222.293333
2.0,24,1222.63598
4.0,38,1223.077513
1.0,12,1223.271949
2.0,24,1223.626041
6.0,57,1224.519675
4.0,48,1225.195772
3.0,33,1225.745802
1.0,12,1225.915069
1.0,16,1226.179987
3.0,36,1226.741945
3.0,32,1227.226002
1.0,15,1227.470011
3.0,38,1227.994568
1.0,11,1228.169566
6.0,57,1229.002828
4.0,44,1229.642464
2.0,30,1276.765469
1.0,12,1276.932469
1.0,12,1277.10847
7.0,64,1277.985848
0.0,3,1278.018893
1.0,10,1278.130896
3.0,32,1278.589513
1.0,12,1278.779464
4.0,41,1279.411333
3.0,36,1279.942578
2.0,28,1280.419019
1.0,12,1280.573017
1.0,17,1280.879048
9.0,88,1282.07642
1.0,12,1282.241445
2.0,20,1282.586626
4.0,40,1283.169628
2.0,30,1283.612136
2.0,20,1283.895137
0.0,3,1283.932204
4.0,41,1284.533651
6.0,47,1285.257037
1.0,16,1285.500246
6.0,57,1286.302184
1.0,12,1286.547911
1.0,12,1286.714152
4.0,47,1287.381033
1.0,18,1287.623128
4.0,41,1288.281848
2.0,24,1288.641051
0.0,3,1288.681051
1.0,17,1288.95505
1.0,12,1289.108564
8.0,76,1290.268488
2.0,20,1290.571564
3.0,28,1291.02757
3.0,35,1291.618081
3.0,42,1292.241592
6.0,57,1293.069178
1.0,12,1293.232428
3.0,38,1293.786373
0.0,3,1293.851373
3.0,38,1294.483811
5.0,51,1295.286656
2.0,24,1295.634982
4.0,47,1296.353333
4.0,38,1296.961102
2.0,31,1297.404341
3.0,31,1297.864873
0.0,3,1297.911873
2.0,20,1298.201214
2.0,29,1298.595216
0.0,3,1298.640216
7.0,64,1299.676333
0.0,3,1299.715334
2.0,30,1300.157388
4.0,36,1300.650778
3.0,28,1301.079019
2.0,24,1301.514953
3.0,28,1301.946007
1.0,12,1302.116148
4.0,46,1302.781257
3.0,31,1303.239321
6.0,57,1304.060707
2.0,20,1304.442086
3.0,36,1304.958487
1.0,12,1305.111488
0.0,3,1305.187855
2.0,24,1305.564281
4.0,46,1306.292983
1.0,12,1306.462084
5.0,49,1307.211931
0.0,3,1307.251932
4.0,41,1307.877608
3.0,33,1355.134659
3.0,36,1355.615026
1.0,12,1355.749476
1.0,12,1355.891477
4.0,33,1356.354478
4.0,41,1356.868804
1.0,12,1357.068805
4.0,43,1357.688599
2.0,25,1358.073037
8.0,77,1359.175287
4.0,38,1359.699299
2.0,20,1359.936814
1.0,12,1360.118394
0.0,3,1360.170926
4.0,41,1360.816097
4.0,41,1361.403752
1.0,17,1361.676694
0.0,4,1362.217871
2.0,24,1362.518872
1.0,16,1362.712956
3.0,31,1363.255306
5.0,51,1364.023261
2.0,25,1364.391263
5.0,49,1364.992263
8.0,76,1366.094733
4.0,41,1366.785994
0.0,5,1366.858995
1.0,12,1367.057995
2.0,24,1367.458216
5.0,43,1368.063448
4.0,42,1368.688691
1.0,18,1368.984199
4.0,41,1369.597201
3.0,38,1370.124346
3.0,27,1370.550512
6.0,57,1371.441482
2.0,24,1371.831826
3.0,36,1372.320889
1.0,12,1372.48589
2.0,24,1372.80893
0.0,3,1372.856931
2.0,25,1373.249986
3.0,36,1373.801636
5.0,49,1374.513235
5.0,51,1375.263838
4.0,42,1375.927153
3.0,42,1376.548039
0.0,3,1376.59204
2.0,20,1376.848042
0.0,5,1377.814414
3.0,38,1378.353016
3.0,38,1378.873375
0.0,3,1378.918374
4.0,40,1379.535008
5.0,51,1380.283872
0.0,3,1380.339877
2.0,30,1380.848802
4.0,34,1381.389806
2.0,30,1381.834965
8.0,76,1383.08622
2.0,30,1383.606121
2.0,31,1384.052821
4.0,38,1384.678329
1.0,12,1384.828396
7.0,64,1385.789734
2.0,24,1386.130739
0.0,3,1386.180739
2.0,31,1433.577615
4.0,42,1434.127856
4.0,37,1434.696415
4.0,41,1435.206469
0.0,5,1435.312181
2.0,25,1435.648405
1.0,15,1435.826813
8.0,76,1436.987061
4.0,41,1437.547378
3.0,42,1438.157208
2.0,20,1438.438395
1.0,13,1438.60692
4.0,41,1439.232377
4.0,37,1439.78703
0.0,3,1439.931182
4.0,43,1440.600173
1.0,17,1440.839174
2.0,24,1441.180011
4.0,38,1441.760616
4.0,42,1442.395625
2.0,24,1442.751627
3.0,36,1443.224149
4.0,37,1443.781897
5.0,47,1444.513074
1.0,12,1444.703031
0.0,3,1444.751031
4.0,42,1445.336321
7.0,64,1446.336365
5.0,44,1447.013569
4.0,44,1447.645236
2.0,25,1448.064999
4.0,38,1448.700981
4.0,37,1449.267164
4.0,37,1449.792273
0.0,3,1449.846273
4.0,41,1450.407274
2.0,19,1450.771585
5.0,51,1451.572456
3.0,38,1452.098782
3.0,33,1452.54881
2.0,29,1453.024422
0.0,3,1453.059347
2.0,23,1453.405379
6.0,57,1454.25377
4.0,38,1454.811596
0.0,3,1454.848666
1.0,13,1455.031666
0.0,1,1455.588413
5.0,51,1456.20794
2.0,30,1456.726534
1.0,12,1456.917417
2.0,20,1457.175786
4.0,41,1457.78518
3.0,37,1458.359334
4.0,42,1458.961065
1.0,12,1459.105065
1.0,12,1459.262063
5.0,39,1459.856365
1.0,12,1460.049202
0.0,3,1460.094202
0.0,3,1460.149202
5.0,44,1460.783773
4.0,41,1461.422955
4.0,43,1462.055646
3.0,28,1462.472792
4.0,44,1463.078452
1.0,13,1463.243455
1.0,17,1463.51248
1.0,10,1463.684272
4.0,41,1464.302984
4.0,46,1511.83304
1.0,17,1512.075206
5.0,51,1512.770547
5.0,44,1513.332656
4.0,42,1513.842654
2.0,29,1514.195675
1.0,13,1514.395675
3.0,31,1514.877744
4.0,45,1515.563076
3.0,29,1515.962777
1.0,12,1516.139563
4.0,43,1516.694365
5.0,48,1517.361066
2.0,23,1517.924798
4.0,46,1518.469501
1.0,12,1518.591575
2.0,30,1519.105172
5.0,47,1519.872675
4.0,46,1520.529111
3.0,43,1521.116145
2.0,20,1521.436146
1.0,12,1521.606791
4.0,37,1522.122824
5.0,44,1522.756404
1.0,13,1522.943406
2.0,30,1523.343405
4.0,46,1524.014974
4.0,33,1524.557834
3.0,33,1525.003304
4.0,42,1525.566374
0.0,5,1525.649374
3.0,36,1526.200312
0.0,5,1526.287312
4.0,41,1526.882324
2.0,20,1527.171323
2.0,25,1527.546456
2.0,26,1528.008483
7.0,55,1528.756997
4.0,38,1529.353019
1.0,12,1529.51402
4.0,38,1530.128374
4.0,47,1530.751908
8.0,76,1531.881742
5.0,46,1532.595744
4.0,47,1533.302277
0.0,3,1533.347276
1.0,12,1533.762788
10.0,100,1535.268788
1.0,13,1535.455786
4.0,38,1536.038294
1.0,12,1536.228294
2.0,25,1536.564295
8.0,76,1537.698493
4.0,38,1538.238571
1.0,12,1538.412702
2.0,25,1538.749703
0.0,3,1538.784704
6.0,57,1539.579555
3.0,36,1540.106556
0.0,3,1540.165558
2.0,20,1540.452002
3.0,42,1541.146557
4.0,33,1541.640221
4.0,42,1542.193904
8.0,76,1543.272964
0.0,5,1590.263393
2.0,25,1590.585254
4.0,41,1591.14629
1.0,12,1591.290291
4.0,46,1591.895996
4.0,34,1592.377911
0.0,5,1592.426911
4.0,41,1593.060437
4.0,43,1593.678228
4.0,38,1594.19937
1.0,11,1594.373407
4.0,43,1594.916576
1.0,6,1595.558026
4.0,37,1595.99647
1.0,16,1596.199617
6.0,55,1597.049663
3.0,38,1597.545663
9.0,88,1598.883231
3.0,34,1599.389346
4.0,38,1599.887843
2.0,20,1600.166965
2.0,25,1600.517971
3.0,37,1601.123114
4.0,41,1601.652797
2.0,24,1602.016043
4.0,47,1602.671707
3.0,37,1603.197151
8.0,72,1604.253701
0.0,3,1604.316235
2.0,26,1604.669693
2.0,24,1605.058218
0.0,3,1605.105153
4.0,42,1605.688267
4.0,38,1606.282266
2.0,24,1606.657302
4.0,43,1607.282493
0.0,3,1607.339494
6.0,53,1608.12833
1.0,17,1608.351331
2.0,26,1608.685332
3.0,38,1609.315396
1.0,13,1609.459586
3.0,37,1610.013661
5.0,52,1610.706795
0.0,3,1610.774794
0.0,3,1610.813794
1.0,12,1610.990795
5.0,44,1611.615827
3.0,37,1612.238723
0.0,3,1612.276723
3.0,38,1612.842724
0.0,3,1612.903724
7.0,64,1613.813477
0.0,3,1613.866477
3.0,35,1614.340478
3.0,37,1614.841545
1.0,17,1615.112546
5.0,51,1615.83596
4.0,38,1616.362962
3.0,32,1616.835532
0.0,3,1616.890532
2.0,24,1617.295534
4.0,41,1617.905305
0.0,5,1617.977312
4.0,46,1618.625835
4.0,39,1619.227994
1.0,12,1619.411014
6.0,49,1620.124016
1.0,17,1620.359542
4.0,42,1620.945544
2.0,30,1621.476791
2.0,25,1668.800454
2.0,29,1669.128453
3.0,41,1669.626964
2.0,29,1670.037266
2.0,24,1670.390266
1.0,15,1670.563267
1.0,12,1670.750805
4.0,46,1671.424139
4.0,46,1672.094793
3.0,29,1672.54136
3.0,38,1673.075147
10.0,95,1674.493175
4.0,37,1675.03079
4.0,42,1675.638889
0.0,5,1675.721889
2.0,25,1676.045926
0.0,5,1676.132142
4.0,46,1676.776519
4.0,38,1677.289765
4.0,47,1677.886333
3.0,33,1678.354007
4.0,41,1678.993505
4.0,41,1679.566412
0.0,3,1679.624413
1.0,12,1679.834411
4.0,44,1680.486928
4.0,41,1681.054928
0.0,5,1681.118928
4.0,41,1681.791098
2.0,30,1682.213123
2.0,24,1682.513124
6.0,53,1683.373353
4.0,41,1683.95081
3.0,38,1684.500467
1.0,11,1684.669451
1.0,15,1684.961969
9.0,88,1686.233592
4.0,43,1686.858281
1.0,18,1687.123315
4.0,39,1687.732036
0.0,3,1688.270284
3.0,33,1688.650349
4.0,46,1689.383475
3.0,38,1689.923143
3.0,37,1690.429144
4.0,43,1691.049154
7.0,63,1691.984556
0.0,5,1692.108632
2.0,30,1692.544245
0.0,3,1692.585244
4.0,42,1693.18325
2.0,28,1693.649059
4.0,37,1694.181936
1.0,17,1694.509099
0.0,3,1694.555115
1.0,17,1694.764114
3.0,37,1695.284146
0.0,5,1695.370145
4.0,46,1696.063291
3.0,37,1696.640318
0.0,5,1696.70332
4.0,42,1697.356019
4.0,38,1697.89663
4.0,36,1698.392165
4.0,41,1698.990666
2.0,28,1699.427837
8.0,76,1747.08801
1.0,17,1747.325008
3.0,34,1747.803624
3.0,38,1748.310011
0.0,3,1748.342038
3.0,28,1748.698552
4.0,36,1749.178166
2.0,25,1749.49055
2.0,12,1750.344455
1.0,17,1750.509456
3.0,27,1750.884511
0.0,3,1750.917513
1.0,16,1751.093421
5.0,43,1751.62333
2.0,24,1751.904329
12.0,117,1753.257137
4.0,38,1753.649282
4.0,44,1754.243821
3.0,37,1754.82589
2.0,27,1755.152857
10.0,100,1756.563963
4.0,42,1757.115965
0.0,3,1757.148966
0.0,3,1757.188965
0.0,3,1757.220966
8.0,68,1758.193968
3.0,35,1758.69113
5.0,49,1759.373869
1.0,12,1759.523866
2.0,22,1759.816874
4.0,41,1760.297973
4.0,38,1760.850086
6.0,55,1761.574601
2.0,30,1762.034015
5.0,49,1762.681159
7.0,63,1763.521176
6.0,50,1764.111194
2.0,30,1764.532578
4.0,38,1765.020411
1.0,13,1765.187483
12.0,116,1766.734581
4.0,38,1767.244493
2.0,27,1767.581825
3.0,37,1768.029177
2.0,28,1768.352329
4.0,42,1768.849477
4.0,41,1769.321928
4.0,38,1769.814135
6.0,55,1770.498353
5.0,50,1771.113567
4.0,41,1771.653682
2.0,24,1771.928739
0.0,3,1771.981741
1.0,12,1772.094743
4.0,42,1772.594649
5.0,43,1773.106824
4.0,38,1773.542772
4.0,43,1774.092454
1.0,12,1774.270456
4.0,38,1774.694186
2.0,29,1775.033188
2.0,24,1775.352694
0.0,3,1775.394694
0.0,3,1775.428763
4.0,36,1775.859436
2.0,23,1776.164898
4.0,41,1776.687504
4.0,38,1777.162321
4.0,35,1777.527385
0.0,3,1777.557385
10.0,100,1778.830334
5.0,47,1779.374362
5.0,49,1779.927908
1.0,17,1780.119913
0.0,3,1780.178909
6.0,57,1780.927299
0.0,3,1780.9773
5.0,47,1781.565932
4.0,39,1782.003022
2.0,20,1782.225091
5.0,43,1782.776907
2.0,23,1783.10029
1.0,12,1783.22311
0.0,3,1783.255111
4.0,39,1783.764088
4.0,42,1784.240959
3.0,41,1784.704963
4.0,38,1785.190482
4.0,42,1785.674486
4.0,43,1786.184996
3.0,27,1786.529006
0.0,3,1786.579008
0.0,3,1786.616007
4.0,41,1787.108369
4.0,46,1787.633514
4.0,41,1788.125519
4.0,46,1788.672652
4.0,38,1789.151654
4.0,42,1789.64459
1.0,12,1789.762666
4.0,46,1790.320605
4.0,37,1790.774169
5.0,43,1791.28519
4.0,42,1791.787792
2.0,24,1792.05183
13.0,124,1793.413083
2.0,30,1793.741085
4.0,42,1794.229264
3.0,33,1794.721251
3.0,32,1795.075254
9.0,88,1796.095191
3.0,27,1796.444454
2.0,25,1796.726454
0.0,3,1796.758455
4.0,40,1797.272155
1.0,12,1797.434182
10.0,100,1798.620419
5.0,46,1799.201493
1.0,16,1799.376631
3.0,35,1799.774903
4.0,46,1800.242916
4.0,45,1800.764988
3.0,32,1801.20275
4.0,42,1801.616792
2.0,30,1801.98486
5.0,51,1802.578171
0.0,3,1802.609165
5.0,46,1803.170239
3.0,33,1803.565121
3.0,38,1804.006269
8.0,68,1804.823783
3.0,38,1805.250382
4.0,41,1805.719447
1.0,12,1805.820447
2.0,25,1806.186608
8.0,68,1806.997728
3.0,37,1807.460889
4.0,39,1807.915031
4.0,47,1808.451143
2.0,27,1808.768142
4.0,33,1809.225711
1.0,17,1809.431712
4.0,46,1809.989546
1.0,12,1810.151583
4.0,42,1810.62519
3.0,41,1811.141984
6.0,50,1811.751852
0.0,3,1811.782924
0.0,3,1811.83093
0.0,3,1811.868923
13.0,123,1813.380446
4.0,43,1813.862272
4.0,45,1814.41377
3.0,33,1814.818769
0.0,3,1814.863769
10.0,100,1816.03539
2.0,30,1816.403467
0.0,3,1816.450908
2.0,30,1816.828117
5.0,44,1817.388189
11.0,112,1818.632379
4.0,42,1819.23073
0.0,3,1819.272218
2.0,30,1819.625166
4.0,38,1820.059184
6.0,57,1820.773484
4.0,38,1821.238618
3.0,38,1821.693852
0.0,3,1821.728849
1.0,18,1821.937999
5.0,47,1822.470653
2.0,20,1822.739795
3.0,37,1823.151132
4.0,38,1823.621984
2.0,25,1823.948986
8.0,76,1824.869377
4.0,41,1825.322475
0.0,3,1825.362475
4.0,41,1825.880171
1.0,12,1826.023263
3.0,27,1826.353336
0.0,3,1826.409336
1.0,16,1826.605779
6.0,57,1827.227957
0.0,3,1827.259957
9.0,88,1828.285605
3.0,32,1828.665671
2.0,30,1829.027183
0.0,3,1829.070181
0.0,3,1829.120183
9.0,89,1830.201903
4.0,42,1830.68747
0.0,3,1830.731037
1.0,16,1830.909143
0.0,3,1830.940155
10.0,100,1832.151921
5.0,40,1832.744923
1.0,17,1833.001403
3.0,43,1833.687025
1.0,12,1833.832024
4.0,41,1834.417171
1.0,15,1834.661314
4.0,42,1835.226357
4.0,42,1835.76492
2.0,25,1836.155428
0.0,5,1836.231428
6.0,57,1837.028593
0.0,3,1837.083665
4.0,40,1837.637881
2.0,24,1838.01321
4.0,37,1838.572194
3.0,32,1839.074619
4.0,40,1839.648991
2.0,30,1840.131122
0.0,3,1840.169928
5.0,51,1840.97183
4.0,38,1841.533581
4.0,42,1842.123398
3.0,32,1842.585939
0.0,3,1842.64094
2.0,23,1843.004961
7.0,63,1843.937179
1.0,13,1844.092451
2.0,24,1844.401453
4.0,41,1845.054085
3.0,31,1845.538186
9.0,88,1846.763348
1.0,8,1846.920709
2.0,24,1847.237331
3.0,43,1847.833595
1.0,17,1848.098655
4.0,38,1848.602357
4.0,38,1849.185167
0.0,3,1849.232183
0.0,3,1849.272181
12.0,120,1851.0523
2.0,24,1851.374461
2.0,30,1851.780912
2.0,24,1852.159644
1.0,17,1852.368647
3.0,37,1852.949889
3.0,32,1853.473187
4.0,41,1854.063702
4.0,43,1854.640145
4.0,44,1855.248049
7.0,64,1856.190415
0.0,3,1856.22649
3.0,35,1856.757713
1.0,13,1856.968089
1.0,12,1857.149091
5.0,51,1857.891121
3.0,33,1858.329528
3.0,40,1905.948142
4.0,44,1906.589514
0.0,3,1906.639706
7.0,63,1907.434272
5.0,44,1908.011235
3.0,37,1908.476487
2.0,27,1909.165324
4.0,39,1909.591842
4.0,41,1910.049843
4.0,42,1910.684716
5.0,49,1911.483821
2.0,30,1911.892837
1.0,18,1912.130865
8.0,76,1913.229863
2.0,24,1913.588473
5.0,47,1914.281313
1.0,12,1914.459384
2.0,30,1914.881536
6.0,54,1915.691379
4.0,38,1916.237887
0.0,3,1916.27689
1.0,12,1916.440889
1.0,10,1916.585888
9.0,88,1917.965914
2.0,24,1918.326915
0.0,3,1918.365916
0.0,5,1918.461915
4.0,47,1919.1463
3.0,31,1919.586331
4.0,40,1920.188577
